Date;Material;Communication_Services;Energy;Financial;Industrial;Technology;Consumer_Staples;Real_State;Utilities;Health_Care;Consumer_Discretionary
2000-09-27;10,28916072845459;47,86972427368164;18,385250091552734;14,586981773376465;20,04224395751953;35,611328125;14,326577186584473;23,332490921020508;13,8848237991333;20,080556869506836;19,027462005615234
2000-09-28;10,597556114196777;47,86972427368164;18,315324783325195;14,956477165222168;20,310298919677734;36,84585189819336;14,545729637145996;23,332490921020508;14,335450172424316;20,667896270751953;19,32569694519043
2000-09-29;10,868568420410156;47,86972427368164;18,33280372619629;14,908284187316895;20,165966033935547;35,23147201538086;14,600516319274902;23,332490921020508;14,546685218811035;20,612491607666016;19,003604888916016
2000-10-02;10,616241455078125;47,86972427368164;18,708724975585938;15,117132186889648;19,95976448059082;34,9703369140625;14,573119163513184;23,332490921020508;14,631166458129883;20,87845230102539;18,705371856689453
2000-10-03;11,204995155334473;47,86972427368164;18,699983596801758;15,101058006286621;20,35154151916504;34,044429779052734;14,573119163513184;23,332490921020508;14,448108673095703;20,956029891967773;18,848520278930664
2000-10-04;11,307796478271484;47,86972427368164;18,149213790893555;14,908284187316895;20,495874404907227;34,95845031738281;14,454410552978516;23,332490921020508;14,448108673095703;21,122262954711914;19,18254852294922
2000-10-05;11,195650100708008;47,86972427368164;18,122982025146484;15,052865982055664;20,516489028930664;34,459903717041016;14,79226303100586;23,332490921020508;14,574840545654297;21,310653686523438;18,932024002075195
2000-10-06;11,102201461791992;47,86972427368164;18,0443115234375;14,426332473754883;19,95976448059082;33,7476692199707;14,71008014678955;23,332490921020508;14,504429817199707;20,81195831298828;18,335556030273438
2000-10-09;11,130236625671387;47,86972427368164;18,32405662536621;14,201421737670898;20,083486557006836;33,557743072509766;14,64616870880127;23,332490921020508;14,504429817199707;20,67898178100586;18,45484733581543
2000-10-10;11,18630313873291;47,86972427368164;18,734954833984375;13,791764259338379;19,815425872802734;32,57249069213867;14,856183052062988;23,332490921020508;14,476272583007812;20,701139450073242;18,466777801513672
2000-10-11;10,887259483337402;47,86972427368164;18,909791946411133;13,815866470336914;19,464893341064453;31,52790069580078;14,837925910949707;23,332490921020508;14,250959396362305;20,180280685424805;17,941883087158203
2000-10-12;10,691006660461426;47,86972427368164;19,19829559326172;13,012619018554688;19,021574020385742;30,43580436706543;14,929231643676758;23,332490921020508;14,05380916595459;19,50428581237793;16,689292907714844
2000-10-13;10,44802474975586;47,86972427368164;18,463943481445312;13,687352180480957;19,609224319458008;32,99983215332031;14,746609687805176;23,332490921020508;14,26504135131836;19,8699893951416;17,035249710083008
2000-10-16;10,438685417175293;47,86972427368164;18,28908920288086;13,80783462524414;19,87727928161621;32,4775390625;14,956619262695312;23,332490921020508;14,349532127380371;19,68160629272461;17,333486557006836
2000-10-17;10,34522819519043;47,86972427368164;18,297826766967773;13,430307388305664;19,341171264648438;31,622861862182617;15,084457397460938;23,332490921020508;14,53963565826416;18,70638656616211;16,856311798095703
2000-10-18;10,466717720031738;47,86972427368164;18,05304527282715;13,277687072753906;18,990652084350586;31,12430763244629;15,075318336486816;23,332490921020508;14,419940948486328;19,01667594909668;17,17839813232422
2000-10-19;10,44802474975586;47,86972427368164;18,140472412109375;13,904220581054688;19,320556640625;33,89012145996094;14,801396369934082;23,332490921020508;14,349532127380371;19,238313674926758;17,882232666015625
2000-10-20;10,307848930358887;47,86972427368164;18,49890899658203;13,960447311401367;19,42365264892578;34,400550842285156;14,901836395263672;23,332490921020508;14,272082328796387;19,637277603149414;17,56014633178711
2000-10-23;10,382616996765137;47,86972427368164;18,201663970947266;13,727509498596191;19,650470733642578;34,18687438964844;15,057069778442383;23,332490921020508;14,574840545654297;19,925405502319336;17,66751480102539
2000-10-24;10,803146362304688;47,86972427368164;17,895681381225586;14,072901725769043;19,95976448059082;33,52214050292969;15,102721214294434;23,332490921020508;14,511473655700684;19,969736099243164;17,679426193237305
2000-10-25;10,728384971618652;47,86972427368164;17,45856285095215;14,153230667114258;19,588605880737305;31,159929275512695;15,45883846282959;23,332490921020508;14,419940948486328;19,6151123046875;17,416980743408203
2000-10-26;10,915292739868164;47,86972427368164;17,537246704101562;13,695369720458984;19,691713333129883;31,90774917602539;15,486220359802246;23,332490921020508;14,370658874511719;19,89215660095215;17,357345581054688
2000-10-27;10,877908706665039;47,86972427368164;17,41485023498535;14,145200729370117;19,681396484375;32,18075180053711;15,312734603881836;23,332490921020508;14,701580047607422;20,06947135925293;17,524351119995117
2000-10-30;11,73768138885498;47,86972427368164;17,71208953857422;14,659273147583008;19,897899627685547;31,741565704345703;15,668846130371094;23,332490921020508;15,27189826965332;20,457338333129883;17,965744018554688
2000-10-31;11,821788787841797;47,86972427368164;17,83448600769043;14,779767990112305;20,61958885192871;33,21350860595703;15,614063262939453;23,332490921020508;15,3916015625;20,922779083251953;18,76502227783203
2000-11-01;11,72833251953125;47,86972427368164;18,411481857299805;14,715506553649902;20,64021873474121;32,57249069213867;15,595797538757324;23,332490921020508;15,300064086914062;21,066848754882812;18,920101165771484
2000-11-02;11,644227981567383;47,86972427368164;17,76454734802246;14,787798881530762;20,598974227905273;33,4152946472168;15,47708511352539;23,332490921020508;15,30710220336914;21,25523567199707;19,08711051940918
2000-11-03;11,662911415100098;47,86972427368164;17,69461441040039;14,747635841369629;20,434011459350586;33,664581298828125;15,39490795135498;23,332490921020508;15,23669719696045;21,17766571044922;18,81273651123047
2000-11-06;11,672262191772461;47,86972427368164;17,76454734802246;14,948443412780762;20,61958885192871;33,142276763916016;15,687101364135742;23,332490921020508;15,166278839111328;21,321735382080078;19,063251495361328
2000-11-07;11,812440872192383;47,86972427368164;17,904430389404297;14,900248527526855;20,702062606811523;33,379669189453125;15,53187370300293;23,332490921020508;15,18741512298584;21,410390853881836;18,87238121032715
2000-11-08;11,943280220031738;47,86972427368164;18,07927894592285;14,635177612304688;20,568029403686523;31,622861862182617;15,88798713684082;23,332490921020508;15,264862060546875;21,233076095581055;19,08711051940918
2000-11-09;11,775054931640625;47,86972427368164;17,886938095092773;14,739602088928223;20,702062606811523;31,159929275512695;15,90625;23,332490921020508;15,349353790283203;20,257862091064453;18,34748649597168
2000-11-10;11,606847763061523;47,86972427368164;17,93939971923828;14,578949928283691;20,227821350097656;29,43869972229004;15,988430976867676;23,332490921020508;15,377521514892578;20,180280685424805;17,5004940032959
2000-11-13;11,653572082519531;47,86972427368164;17,799524307250977;14,233556747436523;19,856666564941406;29,34373664855957;15,513617515563965;23,332490921020508;15,447929382324219;19,748092651367188;17,989604949951172
2000-11-14;11,747026443481445;47,86972427368164;17,904430389404297;14,313883781433105;20,248441696166992;30,934368133544922;15,705364227294922;23,332490921020508;15,180360794067383;20,224607467651367;18,526430130004883
2000-11-15;11,812440872192383;47,86972427368164;18,254125595092773;14,201421737670898;20,28968048095703;31,148042678833008;15,741888999938965;23,332490921020508;15,166278839111328;20,324356079101562;18,705371856689453
2000-11-16;11,457319259643555;47,86972427368164;18,32405662536621;14,153230667114258;20,392778396606445;30,150920867919922;15,778409004211426;23,332490921020508;15,342312812805176;20,080556869506836;18,5025634765625
2000-11-17;11,447978973388672;47,86972427368164;18,175439834594727;14,040775299072266;20,310298919677734;30,388351440429688;15,778409004211426;23,332490921020508;15,109955787658691;19,947574615478516;18,490636825561523
2000-11-20;11,317138671875;47,86972427368164;18,088016510009766;13,623090744018555;20,02161979675293;29,15379524230957;15,732769012451172;23,332490921020508;15,257817268371582;19,83674430847168;18,037311553955078
2000-11-21;11,223690032958984;47,86972427368164;18,49890899658203;13,655218124389648;20,269058227539062;29,29625129699707;15,99755859375;23,332490921020508;15,109955787658691;19,371299743652344;17,89417266845703
2000-11-22;11,21434211730957;47,86972427368164;18,201663970947266;13,325887680053711;19,939144134521484;28,227909088134766;15,942784309387207;23,332490921020508;15,222618103027344;19,182910919189453;17,70330238342285
2000-11-24;11,363868713378906;47,86972427368164;18,463943481445312;13,422277450561523;20,269058227539062;29,34373664855957;15,778409004211426;23,332490921020508;15,194445610046387;19,271570205688477;17,822589874267578
2000-11-27;11,363868713378906;47,86972427368164;18,315324783325195;13,607025146484375;20,310298919677734;29,17754364013672;16,09800148010254;23,332490921020508;15,088838577270508;19,393463134765625;18,466777801513672
2000-11-28;11,382555961608887;47,86972427368164;18,297826766967773;13,75161075592041;20,05254554748535;28,00237274169922;16,271499633789062;23,332490921020508;15,30710220336914;19,1496639251709;18,395200729370117
2000-11-29;11,644227981567383;47,86972427368164;17,493534088134766;14,088971138000488;20,217512130737305;27,87180519104004;16,435855865478516;23,332490921020508;15,405678749084473;19,193988800048828;18,65764808654785
2000-11-30;11,522738456726074;47,86972427368164;16,899051666259766;14,024710655212402;19,918521881103516;26,39986801147461;16,152790069580078;23,332490921020508;15,38454818725586;19,01667594909668;18,299776077270508
2000-12-01;11,905899047851562;47,86972427368164;17,274974822998047;13,944382667541504;20,093791961669922;26,744112014770508;15,915377616882324;23,332490921020508;15,088838577270508;19,1496639251709;18,323625564575195
2000-12-04;12,54137134552002;47,86972427368164;17,57221794128418;13,880125045776367;20,64021873474121;26,58979034423828;16,216707229614258;23,332490921020508;15,250778198242188;19,160751342773438;19,015527725219727
2000-12-05;12,634825706481934;47,86972427368164;17,20503807067871;14,45846176147461;21,3928279876709;29,106327056884766;16,0888729095459;23,332490921020508;15,349353790283203;19,659435272216797;19,468847274780273
2000-12-06;12,35446548461914;47,86972427368164;17,06515121459961;14,394201278686523;20,970125198364258;28,299135208129883;15,778409004211426;23,332490921020508;15,405678749084473;19,8699893951416;19,349567413330078
2000-12-07;11,980655670166016;47,86972427368164;17,344911575317383;14,426332473754883;20,90826416015625;27,361377716064453;16,00668716430664;23,332490921020508;15,398635864257812;19,537532806396484;19,08711051940918
2000-12-08;12,186251640319824;47,86972427368164;17,336170196533203;14,844022750854492;21,26910400390625;28,631519317626953;15,942784309387207;23,332490921020508;15,025460243225098;19,95864486694336;19,289918899536133
2000-12-11;12,186251640319824;47,86972427368164;17,388626098632812;14,964515686035156;21,506227493286133;29,711719512939453;15,723628044128418;23,332490921020508;15,067716598510742;20,169206619262695;19,051319122314453
2000-12-12;12,130181312561035;47,86972427368164;17,589704513549805;14,787798881530762;21,18662452697754;29,106327056884766;15,787542343139648;23,332490921020508;15,109955787658691;20,213531494140625;19,08711051940918
2000-12-13;12,223633766174316;47,86972427368164;17,62466812133789;14,795827865600586;20,815481185913086;27,87180519104004;16,143653869628906;23,332490921020508;15,48313045501709;20,324356079101562;18,705371856689453
2000-12-14;12,11148738861084;47,86972427368164;17,0826473236084;14,370101928710938;20,372163772583008;27,4444580078125;16,02495002746582;23,332490921020508;15,3916015625;20,147043228149414;18,645727157592773
2000-12-15;11,943280220031738;47,86972427368164;17,28276824951172;14,310380935668945;20,042858123779297;26,352386474609375;15,952788352966309;23,332490921020508;15,258524894714355;19,637277603149414;18,15424919128418
2000-12-18;12,120169639587402;47,86972427368164;17,817657470703125;14,729615211486816;20,415557861328125;25,830080032348633;16,04436683654785;23,332490921020508;15,231776237487793;19,529972076416016;18,548898696899414
2000-12-19;12,5037202835083;47,86972427368164;18,124547958374023;14,568374633789062;20,06355857849121;25,07037353515625;16,200056076049805;23,332490921020508;14,703094482421875;19,552152633666992;18,10640525817871
2000-12-20;12,0338716506958;47,86972427368164;17,589672088623047;14,431316375732422;19,400983810424805;23,19484519958496;16,236679077148438;23,332490921020508;14,56734848022461;18,66543197631836;17,89113998413086
2000-12-21;12,465363502502441;47,86972427368164;17,721200942993164;14,769927024841309;19,514867782592773;23,266071319580078;16,181743621826172;23,332490921020508;14,481627464294434;18,798431396484375;18,44126319885254
2000-12-22;13,107805252075195;47,86972427368164;17,95796012878418;14,890859603881836;19,980741500854492;24,86857032775879;16,117626190185547;23,332490921020508;14,71024227142334;19,119874954223633;18,752214431762695
2000-12-26;13,069457054138184;47,86972427368164;18,712034225463867;15,15691089630127;20,2085018157959;24,453121185302734;16,438142776489258;23,332490921020508;15,12460994720459;19,15313148498535;18,3934326171875
